year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field,technology,use_phase_kgco2e_per_vcore_year,embodied_kgco2e_per_vcore_year,total_kgco2e_per_vcore_year,embodied_share_pct,regret_vs_lowest_pct
2022,TX,521881132.673,372.8155953088374,372.82843415202,371.2821527687535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,20.00964189759259,2.9474308328855217,22.957072730478114,12.838879187643437,6.817215884960182
2022,TX,521881132.673,372.8155953088374,372.82843415202,371.2821527687535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,19.61565230011171,3.049789121460012,22.66544142157172,13.455679352255588,5.460281364257513
2022,TX,521881132.673,372.8155953088374,372.82843415202,371.2821527687535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,18.672592093375574,2.819329915902762,21.491922009278337,13.118091135290836,0.0
2022,UT,39386042.997,691.2726219453907,691.38907715724,686.866567524327,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,43.68266044967429,3.5104211643502636,47.19308161402455,7.438423269454517,26.073165087490402
2022,UT,39386042.997,691.2726219453907,691.38907715724,686.866567524327,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,37.09227646009299,2.9474308328855217,40.03970729297851,7.361269679916946,6.9634034261149
2022,UT,39386042.997,691.2726219453907,691.38907715724,686.866567524327,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,36.36193000277234,3.049789121460012,39.41171912423235,7.738279854899414,5.285774982207614
2022,UT,39386042.997,691.2726219453907,691.38907715724,686.866567524327,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,34.6137602911006,2.819329915902762,37.43309020700336,7.531651542290497,0.0
2022,VA,89477324.859,267.97209812030604,267.60634412127,266.46241734258183,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,16.94161308923341,3.5104211643502636,20.452034253583673,17.164166267397857,25.907355400965027
2022,VA,89477324.859,267.97209812030604,267.60634412127,266.46241734258183,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,14.3856392883795,2.9474308328855217,17.33307012126502,17.004666872428306,6.7063057341380405
2022,VA,89477324.859,267.97209812030604,267.60634412127,266.46241734258183,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,14.102386231591128,3.049789121460012,17.15217535305114,17.780771585439137,5.59267656702036
2022,VA,89477324.859,267.97209812030604,267.60634412127,266.46241734258183,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,13.424386893533864,2.819329915902762,16.243716809436627,17.356433561221035,0.0
2022,VT,2182637.111,19.26120127825431,19.32711729333,16.160222160638916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,1.229868129854958,3.5104211643502636,4.740289294205222,74.05499847111834,24.946120533230488
2022,VT,2182637.111,19.26120127825431,19.32711729333,16.160222160638916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,1.0443184598290145,2.9474308328855217,3.991749292714536,73.83807490778462,5.215854415394117
2022,VT,2182637.111,19.26120127825431,19.32711729333,16.160222160638916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,1.0237558424800557,3.049789121460012,4.073544963940067,74.86818357124884,7.371851900301896
2022,VT,2182637.111,19.26120127825431,19.32711729333,16.160222160638916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,0.9745368115915918,2.819329915902762,3.7938667274943536,74.31283485713739,0.0
2022,WA,116650629.994,84.33956627125515,84.35230508705,83.82818198146376,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,5.3410457506438265,3.5104211643502636,8.85146691499409,39.659202232386214,25.525513878580753
2022,WA,116650629.994,84.33956627125515,84.35230508705,83.82818198146376,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,4.535244500437997,2.9474308328855217,7.4826753333235185,39.39006707613473,6.114237947489687
2022,WA,116650629.994,84.33956627125515,84.35230508705,83.82818198146376,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,4.445945593223675,3.049789121460012,7.495734714683687,40.68699383778432,6.299437256475926
2022,WA,116650629.994,84.33956627125515,84.35230508705,83.82818198146376,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,4.232198208934076,2.819329915902762,7.051528124836837,39.98182898785499,0.0
2022,WI,61228765.961,534.4375647494098,534.51687754696,531.3628257990389,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,33.77496259388758,3.5104211643502636,37.28538375823784,9.415006124416434,26.03943189317548
2022,WI,61228765.961,534.4375647494098,534.51687754696,531.3628257990389,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,28.679348672114106,2.9474308328855217,31.62677950499963,9.319414998987126,6.911098120055215
2022,WI,61228765.961,534.4375647494098,534.51687754696,531.3628257990389,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,28.114652657204438,3.049789121460012,31.16444177866445,9.78611824052608,5.348212654052897
2022,WI,61228765.961,534.4375647494098,534.51687754696,531.3628257990389,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,26.762986664069615,2.819329915902762,29.582316579972378,9.530456846680782,0.0
2022,WV,56665360.441,895.3553969394001,895.5392094926201,888.5405791742605,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,56.57512536384504,3.5104211643502636,60.0855465281953,5.842372029857445,26.100417148978927
2022,WV,56665360.441,895.3553969394001,895.5392094926201,888.5405791742605,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,48.03966079808233,2.9474308328855217,50.98709163096785,5.78073927851839,7.005659353721638
2022,WV,56665360.441,895.3553969394001,895.5392094926201,888.5405791742605,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,47.09376048073424,3.049789121460012,50.14354960219425,6.082116534738807,5.235333412504928
2022,WV,56665360.441,895.3553969394001,895.5392094926201,888.5405791742605,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,44.82963738069895,2.819329915902762,47.64896729660171,5.91687517245276,0.0
2022,WY,46210977.449,824.2863536298626,824.44223423408,818.5014242235046,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,52.08550027236542,3.5104211643502636,55.595921436715685,6.31417030896078,26.092360118613044
2022,WY,46210977.449,824.2863536298626,824.44223423408,818.5014242235046,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,44.22738349214333,2.9474308328855217,47.174814325028855,6.2478906913720405,6.993166453248434
2022,WY,46210977.449,824.2863536298626,824.44223423408,818.5014242235046,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,43.35654686703619,3.049789121460012,46.406335988496195,6.571923976536379,5.250246385564528
2022,WY,46210977.449,824.2863536298626,824.44223423408,818.5014242235046,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,41.272097498428685,2.819329915902762,44.09142741433145,6.394281340472929,0.0
2023,AK,6678905.161,369.43135553196305,369.43148089309,367.33000651986026,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,23.351070802830275,3.5104211643502636,26.861491967180537,13.068600838104258,25.977125608761177
2023,AK,6678905.161,369.43135553196305,369.43148089309,367.33000651986026,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,19.82810490344675,2.9474308328855217,22.775535736332273,12.941214059714452,6.814488553664622
2023,AK,6678905.161,369.43135553196305,369.43148089309,367.33000651986026,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,19.43768976709903,3.049789121460012,22.487478888559043,13.562165579226638,5.463537022799181
2023,AK,6678905.161,369.43135553196305,369.43148089309,367.33000651986026,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,18.503185451373117,2.819329915902762,21.32251536727588,13.22231391250231,0.0
2023,AL,138596256.477,323.8541379153855,323.85406596312004,322.49853553678656,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,20.47183379213939,3.5104211643502636,23.98225495648965,14.637577536887688,25.950388093227982
2023,AL,138596256.477,323.8541379153855,323.85406596312004,322.49853553678656,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,17.383257128716618,2.9474308328855217,20.33068796160214,14.497447594750513,6.773030459889617
2023,AL,138596256.477,323.8541379153855,323.85406596312004,322.49853553678656,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,17.040981014326302,3.049789121460012,20.090770135786315,15.180050843484745,5.513026205627036
2023,AL,138596256.477,323.8541379153855,323.85406596312004,322.49853553678656,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,16.221703080945233,2.819329915902762,19.041032996847996,14.8066017025939,0.0
2023,AR,63195646.552,452.87288650888115,452.87297250118,450.6044599161595,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,28.622299648754122,3.5104211643502636,32.132720813104385,10.924755437823496,26.01367803400043
2023,AR,63195646.552,452.87288650888115,452.87297250118,450.6044599161595,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,24.304065745224694,2.9474308328855217,27.251496578110217,10.815665937602294,6.871165243441335
2023,AR,63195646.552,452.87288650888115,452.87297250118,450.6044599161595,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,23.825518996156585,3.049789121460012,26.875308117616598,11.347922442834781,5.395881161011062
2023,AR,63195646.552,452.87288650888115,452.87297250118,450.6044599161595,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,22.680061352110602,2.819329915902762,25.499391268013365,11.05645968670378,0.0
2023,AZ,111820945.514,312.57210241840414,312.57231653648006,311.47635639994564,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,19.759116872205652,3.5104211643502636,23.269538036555915,15.085908275598216,25.94275000713191
2023,AZ,111820945.514,312.57210241840414,312.57231653648006,311.47635639994564,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,16.778067500616363,2.9474308328855217,19.725498333501886,14.942237620834097,6.761187157199777
2023,AZ,111820945.514,312.57210241840414,312.57231653648006,311.47635639994564,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,16.44770756239727,3.049789121460012,19.497496683857282,15.641952251157699,5.527163743529373
